Date,Close,Ticker,Year,Month,Sector,Industry,Full Time Emp
2020-04-30,7.06,UNIT,2020,4,Real Estate,REIT-Specialty,899.0
2020-04-30,17.12,GCP,2020,4,Basic Materials,Specialty Chemicals,2000.0
2020-04-30,40.82,MMSI,2020,4,Healthcare,Medical Instruments & Supplies,6000.0
2020-04-30,14.32,ELY,2020,4,Consumer Cyclical,Leisure,4200.0
2020-04-30,12.07,HAFC,2020,4,Financial Services,Banks-Regional,633.0
2020-04-30,67.51,TMP,2020,4,Financial Services,Banks-Regional,934.0
2020-04-30,18.39,UCTT,2020,4,Technology,Semiconductor Equipment & Materials,3940.0
2020-04-30,35.52,SFBS,2020,4,Financial Services,Banks-Regional,496.0
2020-04-30,3.4,EXTR,2020,4,Technology,Communication Equipment,2584.0
2020-04-30,5.14,OII,2020,4,Energy,Oil & Gas Equipment & Services,9100.0
2020-04-30,73.91,CNMD,2020,4,Healthcare,Medical Devices,3300.0
2020-04-30,10.06,SIG,2020,4,Consumer Cyclical,Luxury Goods,26126.0
2020-04-30,43.04,AVA,2020,4,Utilities,Utilities-Diversified,1920.0
2020-04-30,52.56,MTH,2020,4,Consumer Cyclical,Residential Construction,1510.0
2020-04-30,168.15,UNF,2020,4,Industrials,Specialty Business Services,14000.0
2020-04-30,17.57,IIIN,2020,4,Industrials,Metal Fabrication,881.0
2020-04-30,53.51,SHEN,2020,4,Communication Services,Telecom Services,1130.0
2020-04-30,20.45,TSE,2020,4,Basic Materials,Specialty Chemicals,2700.0
2020-04-30,12.57,AVD,2020,4,Basic Materials,Agricultural Inputs,671.0
2020-04-30,102.35,POWI,2020,4,Technology,Semiconductors,699.0
2020-04-30,46.71,BEAT,2020,4,Healthcare,Diagnostics & Research,1700.0
2020-04-30,26.71,PAHC,2020,4,Healthcare,Drug Manufacturers-Specialty & Generic,1700.0
2020-04-30,81.31,NPK,2020,4,Industrials,Aerospace & Defense,919.0
2020-04-30,22.1,HAYN,2020,4,Industrials,Metal Fabrication,1037.0
2020-04-30,38.76,KAMN,2020,4,Industrials,Aerospace & Defense,2935.0
2020-04-30,72.9,OMCL,2020,4,Healthcare,Health Information Services,2670.0
2020-04-30,81.02,ADUS,2020,4,Healthcare,Medical Care Facilities,5002.0
2020-04-30,7.04,MTDR,2020,4,Energy,Oil & Gas E&P,304.0
2020-04-30,28.26,CKH,2020,4,Energy,Oil & Gas Equipment & Services,2309.0
2020-04-30,60.26,AVAV,2020,4,Industrials,Aerospace & Defense,823.0
2020-04-30,16.48,CTRE,2020,4,Real Estate,REIT-Healthcare Facilities,52.0
2020-04-30,1.13,GCI,2020,4,Communication Services,Publishing,21255.0
2020-04-30,30.0,MYRG,2020,4,Industrials,Engineering & Construction,7100.0
2020-04-30,3.24,WETF,2020,4,Financial Services,Asset Management,211.0
2020-04-30,4.35,CENX,2020,4,Basic Materials,Aluminum,2079.0
2020-04-30,41.51,CALM,2020,4,Consumer Defensive,Farm Products,3461.0
2020-04-30,22.825,HSTM,2020,4,Healthcare,Health Information Services,849.0
2020-04-30,23.16,CTS,2020,4,Technology,Electronic Components,3570.0
2020-04-30,6.2,LTHM,2020,4,Basic Materials,Specialty Chemicals,800.0
2020-04-30,55.49,MNRO,2020,4,Consumer Cyclical,Auto Parts,8184.0
2020-04-30,53.2,RGR,2020,4,Industrials,Aerospace & Defense,1609.0
2020-04-30,49.31,IBP,2020,4,Industrials,Building Products & Equipment,8500.0
2020-04-30,5.6,EZPW,2020,4,Financial Services,Credit Services,6800.0
2020-04-30,46.37,ENTA,2020,4,Healthcare,Biotechnology,141.0
2020-04-30,19.59,HTLD,2020,4,Industrials,Trucking,4050.0
2020-04-30,38.21,CUB,2020,4,Industrials,Aerospace & Defense,6100.0
2020-04-30,23.32,TTGT,2020,4,Communication Services,Internet Content & Information,649.0
2020-04-30,126.33,MSTR,2020,4,Technology,Software-Application,2073.0
2020-04-30,16.97,FLGT,2020,4,Healthcare,Diagnostics & Research,473.0
2020-04-30,23.97,VVI,2020,4,Industrials,Specialty Business Services,5361.0
2020-04-30,15.45,KELYA,2020,4,Industrials,Staffing & Employment Services,7700.0
2020-04-30,17.2,AMBC,2020,4,Financial Services,Insurance-Specialty,103.0
2020-04-30,6.67,RC,2020,4,Real Estate,REIT-Mortgage,500.0
2020-04-30,21.19,CTB,2020,4,Consumer Cyclical,Auto Parts,8720.0
2020-04-30,6.72,CAMP,2020,4,Technology,Communication Equipment,1080.0
2020-04-30,9.72,PARR,2020,4,Energy,Oil & Gas Refining & Marketing,1408.0
2020-04-30,12.42,RGS,2020,4,Consumer Cyclical,Personal Services,7000.0
2020-04-30,5.23,HT,2020,4,Real Estate,REIT-Hotel & Motel,49.0
2020-04-30,13.52,NMIH,2020,4,Financial Services,Insurance-Property & Casualty,261.0
2020-04-30,29.05,MMI,2020,4,Real Estate,Real Estate Services,877.0
2020-04-30,25.29,SGH,2020,4,Technology,Semiconductors,1754.0
2020-04-30,12.55,HCC,2020,4,Basic Materials,Coking Coal,1417.0
2020-04-30,37.41,ENSG,2020,4,Healthcare,Medical Care Facilities,24500.0
2020-04-30,32.85,AAWW,2020,4,Industrials,Airports & Air Services,3587.0
2020-04-30,13.0,PRDO,2020,4,Consumer Defensive,Education & Training Services,2250.0
2020-04-30,3.04,MIK,2020,4,Consumer Cyclical,Specialty Retail,12000.0
2020-04-30,54.51,SHAK,2020,4,Consumer Cyclical,Restaurants,7603.0
2020-04-30,18.51,CMTL,2020,4,Technology,Communication Equipment,2034.0
2020-04-30,25.07,SHOO,2020,4,Consumer Cyclical,Footwear & Accessories,2500.0
2020-04-30,10.64,UNFI,2020,4,Consumer Defensive,Food Distribution,28300.0
2020-04-30,22.44,HSII,2020,4,Industrials,Staffing & Employment Services,1746.0
2020-04-30,7.6,BPFH,2020,4,Financial Services,Banks-Regional,779.0
2020-04-30,33.3,FIX,2020,4,Industrials,Engineering & Construction,12000.0
2020-04-30,20.79,CVBF,2020,4,Financial Services,Banks-Regional,0.0
2020-04-30,15.31,BKE,2020,4,Consumer Cyclical,Apparel Retail,2800.0
2020-04-30,23.94,LPSN,2020,4,Technology,Software-Application,1213.0
2020-04-30,7.275,FRGI,2020,4,Consumer Cyclical,Restaurants,10480.0
2020-04-30,40.11,ASTE,2020,4,Industrials,Farm & Heavy Construction Machinery,3582.0
2020-04-30,37.44,THRM,2020,4,Consumer Cyclical,Auto Parts,11000.0
2020-04-30,22.505,IRDM,2020,4,Communication Services,Telecom Services,497.0
2020-04-30,10.32,RCM,2020,4,Healthcare,Health Information Services,19000.0
2020-04-30,14.64,PLAY,2020,4,Consumer Cyclical,Restaurants,15908.0
2020-04-30,23.62,SCVL,2020,4,Consumer Cyclical,Apparel Retail,2200.0
2020-04-30,23.05,AX,2020,4,Financial Services,Banks-Regional,1108.0
2020-04-30,89.24,BCPC,2020,4,Basic Materials,Specialty Chemicals,1341.0
2020-04-30,12.59,UIS,2020,4,Technology,Information Technology Services,20800.0
2020-04-30,174.28,WDFC,2020,4,Basic Materials,Specialty Chemicals,522.0
2020-04-30,23.97,KLIC,2020,4,Technology,Semiconductor Equipment & Materials,2544.0
2020-04-30,35.6,LTC,2020,4,Real Estate,REIT-Healthcare Facilities,22.0
2020-04-30,26.23,RNST,2020,4,Financial Services,Banks-Regional,2527.0
2020-04-30,58.0,CVGW,2020,4,Consumer Defensive,Packaged Foods,3657.0
2020-04-30,27.74,PRAA,2020,4,Financial Services,Credit Services,3811.0
2020-04-30,7.08,OMI,2020,4,Healthcare,Medical Distribution,15400.0
2020-04-30,6.06,SITC,2020,4,Real Estate,REIT-Retail,361.0
2020-04-30,106.7,EHTH,2020,4,Financial Services,Insurance Brokers,1500.0
2020-04-30,30.41,CENTA,2020,4,Consumer Defensive,Packaged Foods,5600.0
2020-04-30,7.51,ATI,2020,4,Industrials,Metal Fabrication,8100.0
2020-04-30,11.89,CVET,2020,4,Healthcare,Health Information Services,5100.0
2020-04-30,11.2,LDL,2020,4,Industrials,Specialty Industrial Machinery,3250.0
2020-04-30,33.0,VRTU,2020,4,Technology,Information Technology Services,22883.0
2020-04-30,0.986,QEP,2020,4,Energy,Oil & Gas E&P,248.0
2020-04-30,18.8,GWB,2020,4,Financial Services,Banks-Regional,1607.0
2020-04-30,12.05,BLMN,2020,4,Consumer Cyclical,Restaurants,94000.0
2020-04-30,86.72,LCII,2020,4,Consumer Cyclical,Recreational Vehicles,10500.0
2020-04-30,11.31,ETH,2020,4,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3369.0
2020-04-30,16.44,GVA,2020,4,Industrials,Engineering & Construction,7000.0
2020-04-30,45.95,CNXN,2020,4,Technology,Electronics & Computer Distribution,2609.0
2020-04-30,52.69,CRVL,2020,4,Financial Services,Insurance Brokers,3824.0
2020-04-30,30.02,MEI,2020,4,Technology,Electronic Components,6044.0
2020-04-30,16.76,CHUY,2020,4,Consumer Cyclical,Restaurants,9000.0
2020-04-30,30.24,MATX,2020,4,Industrials,Marine Shipping,1988.0
2020-04-30,12.68,GEO,2020,4,Real Estate,REIT-Healthcare Facilities,23000.0
2020-04-30,11.27,NFBK,2020,4,Financial Services,Banks-Regional,357.0
2020-04-30,75.5,USPH,2020,4,Healthcare,Medical Care Facilities,3200.0
2020-04-30,10.07,IRT,2020,4,Real Estate,REIT-Residential,410.0
2020-04-30,10.72,AAOI,2020,4,Technology,Semiconductors,3115.0
2020-04-30,46.98,AMN,2020,4,Healthcare,Medical Care Facilities,3236.0
2020-04-30,78.46,IIPR,2020,4,Real Estate,REIT-Industrial,14.0
2020-04-30,55.6,AEIS,2020,4,Industrials,Electrical Equipment & Parts,10917.0
2020-04-30,12.18,ASIX,2020,4,Basic Materials,Chemicals,1520.0
2020-04-30,3.15,SXC,2020,4,Basic Materials,Coking Coal,1171.0
2020-04-30,4.32,AXL,2020,4,Consumer Cyclical,Auto Parts,20000.0
2020-04-30,44.92,CWT,2020,4,Utilities,Utilities-Regulated Water,1224.0
2020-04-30,50.98,EGRX,2020,4,Healthcare,Drug Manufacturers-Specialty & Generic,108.0
2020-04-30,44.69,IPAR,2020,4,Consumer Defensive,Household & Personal Products,402.0
2020-04-30,15.38,FFBC,2020,4,Financial Services,Banks-Regional,2065.0
2020-04-30,20.05,HFWA,2020,4,Financial Services,Banks-Regional,857.0
2020-04-30,26.71,STBA,2020,4,Financial Services,Banks-Regional,1201.0
2020-04-30,48.86,NP,2020,4,Basic Materials,Paper & Paper Products,2324.0
2020-04-30,19.58,AIR,2020,4,Industrials,Aerospace & Defense,4200.0
2020-04-30,34.49,ABM,2020,4,Industrials,Specialty Business Services,140000.0
2020-04-30,63.0,WABC,2020,4,Financial Services,Banks-Regional,737.0
2020-04-30,38.49,BRKS,2020,4,Technology,Semiconductor Equipment & Materials,3159.0
2020-04-30,52.39,AIT,2020,4,Industrials,Industrial Distribution,6141.0
2020-04-30,38.13,SPXC,2020,4,Industrials,Specialty Industrial Machinery,4500.0
2020-04-30,9.37,VRTV,2020,4,Industrials,Business Equipment & Supplies,8000.0
2020-04-30,11.4,PBF,2020,4,Energy,Oil & Gas Refining & Marketing,3442.0
2020-04-30,19.61,CLB,2020,4,Energy,Oil & Gas Equipment & Services,3800.0
2020-04-30,10.08,MERC,2020,4,Basic Materials,Paper & Paper Products,2325.0
2020-04-30,55.51,SPSC,2020,4,Technology,Software-Infrastructure,1363.0
2020-04-30,3.23,SWN,2020,4,Energy,Oil & Gas E&P,923.0
2020-04-30,12.53,RMBS,2020,4,Technology,Semiconductors,685.0
2020-04-30,29.91,TRUP,2020,4,Financial Services,Insurance-Specialty,738.0
2020-04-30,15.46,MYGN,2020,4,Healthcare,Diagnostics & Research,2700.0
2020-04-30,7.59,CEIX,2020,4,Energy,Thermal Coal,1792.0
2020-04-30,48.58,CSGS,2020,4,Technology,Software-Infrastructure,4339.0
2020-04-30,30.5,GDOT,2020,4,Financial Services,Credit Services,1200.0
2020-04-30,23.98,NTGR,2020,4,Technology,Communication Equipment,803.0
2020-04-30,34.83,PRFT,2020,4,Technology,Information Technology Services,3454.0
2020-04-30,32.62,BFS,2020,4,Real Estate,REIT-Retail,116.0
2020-04-30,35.98,SENEA,2020,4,Consumer Defensive,Packaged Foods,3200.0
2020-04-30,33.34,MCRI,2020,4,Consumer Cyclical,Resorts & Casinos,2300.0
2020-04-30,41.65,HCI,2020,4,Financial Services,Insurance-Property & Casualty,413.0
2020-04-30,26.29,RMAX,2020,4,Real Estate,Real Estate Services,500.0
2020-04-30,27.61,YETI,2020,4,Consumer Cyclical,Leisure,790.0
2020-04-30,48.11,HUBG,2020,4,Industrials,Integrated Freight & Logistics,5000.0
2020-04-30,19.18,USCR,2020,4,Basic Materials,Building Materials,3173.0
2020-04-30,17.66,ZYXI,2020,4,Healthcare,Medical Devices,283.0
2020-04-30,67.5,ABG,2020,4,Consumer Cyclical,Auto & Truck Dealerships,8500.0
2020-04-30,9.98,HSC,2020,4,Industrials,Specialty Industrial Machinery,10500.0
2020-04-30,5.86,M,2020,4,Consumer Cyclical,Department Stores,123000.0
2020-04-30,21.14,ZUMZ,2020,4,Consumer Cyclical,Apparel Retail,2575.0
2020-04-30,3.53,PBI,2020,4,Industrials,Business Equipment & Supplies,11000.0
2020-04-30,22.27,RAVN,2020,4,Industrials,Specialty Industrial Machinery,1362.0
2020-04-30,3.44,OIS,2020,4,Energy,Oil & Gas Equipment & Services,2337.0
2020-04-30,22.33,CRY,2020,4,Healthcare,Medical Devices,1200.0
2020-04-30,28.83,KFY,2020,4,Industrials,Staffing & Employment Services,8198.0
2020-04-30,29.56,PLCE,2020,4,Consumer Cyclical,Apparel Retail,3900.0
2020-04-30,17.59,FHB,2020,4,Financial Services,Banks-Regional,2099.0
2020-04-30,1.79,BNED,2020,4,Consumer Cyclical,Specialty Retail,3400.0
2020-04-30,6.27,CNSL,2020,4,Communication Services,Telecom Services,3400.0
2020-04-30,20.66,BHE,2020,4,Technology,Electronic Components,10600.0
2020-04-30,154.68,CVCO,2020,4,Consumer Cyclical,Residential Construction,5000.0
2020-04-30,6.17,TISI,2020,4,Industrials,Specialty Business Services,5500.0
2020-04-30,30.37,EIG,2020,4,Financial Services,Insurance-Specialty,704.0
2020-04-30,26.58,NBHC,2020,4,Financial Services,Banks-Regional,1229.0
2020-04-30,2.22,ODP,2020,4,Consumer Cyclical,Specialty Retail,40000.0
2020-04-30,82.4,WTS,2020,4,Industrials,Specialty Industrial Machinery,4800.0
2020-04-30,89.22,USNA,2020,4,Consumer Defensive,Household & Personal Products,1909.0
2020-04-30,50.0,INGN,2020,4,Healthcare,Medical Devices,1020.0
2020-04-30,27.71,TBK,2020,4,Financial Services,Banks-Regional,1122.0
2020-04-30,16.05,AEGN,2020,4,Industrials,Engineering & Construction,4900.0
2020-04-30,1.41,TWI,2020,4,Industrials,Farm & Heavy Construction Machinery,6200.0
2020-04-30,19.91,RCII,2020,4,Industrials,Rental & Leasing Services,14500.0
2020-04-30,17.07,SEM,2020,4,Healthcare,Medical Care Facilities,35700.0
2020-04-30,23.85,AMCX,2020,4,Communication Services,Broadcasting,2114.0
2020-04-30,23.36,ACLS,2020,4,Technology,Semiconductor Equipment & Materials,960.0
2020-04-30,74.56,MANT,2020,4,Technology,Software-Application,8900.0
2020-04-30,98.44,ALG,2020,4,Industrials,Farm & Heavy Construction Machinery,4270.0
2020-04-30,19.59,AGYS,2020,4,Technology,Software-Application,1275.0
2020-04-30,30.31,IBTX,2020,4,Financial Services,Banks-Regional,1469.0
2020-04-30,9.49,LPG,2020,4,Energy,Oil & Gas Midstream,585.0
2020-04-30,5.73,GME,2020,4,Consumer Cyclical,Specialty Retail,14000.0
2020-04-30,51.41,AMWD,2020,4,Consumer Cyclical,"Furnishings, Fixtures & Appliances",9900.0
2020-04-30,9.24,TILE,2020,4,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4110.0
2020-04-30,7.52,IVC,2020,4,Healthcare,Medical Devices,3900.0
2020-04-30,2.6,TMST,2020,4,Basic Materials,Steel,2055.0
2020-04-30,10.28,ADTN,2020,4,Technology,Communication Equipment,1790.0
2020-04-30,17.25,DSPG,2020,4,Technology,Semiconductors,340.0
2020-04-30,13.53,HVT,2020,4,Consumer Cyclical,Home Improvement Retail,3425.0
2020-04-30,39.96,SNEX,2020,4,Financial Services,Capital Markets,2950.0
2020-04-30,29.23,XNCR,2020,4,Healthcare,Biotechnology,166.0
2020-04-30,19.79,PNTG,2020,4,Healthcare,Medical Care Facilities,4700.0
2020-04-30,10.7,VGR,2020,4,Consumer Defensive,Tobacco,1418.0
2020-04-30,27.4,OPI,2020,4,Real Estate,REIT-Office,0.0
2020-04-30,56.59,GPI,2020,4,Consumer Cyclical,Auto & Truck Dealerships,15296.0
2020-04-30,59.03,BMI,2020,4,Industrials,Electrical Equipment & Parts,1567.0
2020-04-30,28.74,CORE,2020,4,Consumer Defensive,Food Distribution,8555.0
2020-04-30,13.14,ALEX,2020,4,Real Estate,REIT-Diversified,793.0
2020-04-30,17.49,CPF,2020,4,Financial Services,Banks-Regional,789.0
2020-04-30,6.17,DNOW,2020,4,Energy,Oil & Gas Equipment & Services,2600.0
2020-04-30,10.58,ANF,2020,4,Consumer Cyclical,Apparel Retail,8000.0
2020-04-30,11.33,GIII,2020,4,Consumer Cyclical,Apparel Retail,4000.0
2020-04-30,23.3,FORM,2020,4,Technology,Semiconductors,1836.0
2020-04-30,72.52,IOSP,2020,4,Basic Materials,Specialty Chemicals,2000.0
2020-04-30,28.17,DLX,2020,4,Communication Services,Advertising Agencies,6388.0
2020-04-30,29.9,SNBR,2020,4,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4000.0
2020-04-30,22.34,FBK,2020,4,Financial Services,Banks-Regional,1377.0
2020-04-30,5.19,CMO,2020,4,Real Estate,REIT-Mortgage,14.0
2020-04-30,25.34,EVTC,2020,4,Technology,Software-Infrastructure,2300.0
2020-04-30,17.53,ECHO,2020,4,Industrials,Integrated Freight & Logistics,2513.0
2020-04-30,25.9,MLI,2020,4,Industrials,Metal Fabrication,4964.0
2020-04-30,7.28,DFIN,2020,4,Financial Services,Capital Markets,2900.0
2020-04-30,14.83,MDP,2020,4,Communication Services,Publishing,5290.0
2020-04-30,12.85,CPS,2020,4,Consumer Cyclical,Auto Parts,28000.0
2020-04-30,10.93,VECO,2020,4,Technology,Semiconductor Equipment & Materials,954.0
2020-04-30,32.46,ONTO,2020,4,Technology,Semiconductors,1340.0
2020-04-30,10.45,LXP,2020,4,Real Estate,REIT-Diversified,57.0
2020-04-30,11.7,FBM,2020,4,Industrials,Industrial Distribution,3400.0
2020-04-30,38.43,WD,2020,4,Financial Services,Mortgage Finance,861.0
2020-04-30,10.34,PGTI,2020,4,Industrials,Building Products & Equipment,3000.0
2020-04-30,22.47,SBCF,2020,4,Financial Services,Banks-Regional,968.0
2020-04-30,158.27,STMP,2020,4,Technology,Software-Application,1313.0
2020-04-30,22.9,CATM,2020,4,Industrials,Business Equipment & Supplies,1987.0
2020-04-30,28.6,UFCS,2020,4,Financial Services,Insurance-Property & Casualty,1173.0
2020-04-30,11.255,RUTH,2020,4,Consumer Cyclical,Restaurants,5740.0
2020-04-30,57.76,SAFE,2020,4,Real Estate,REIT-Diversified,0.0
2020-04-30,41.14,AJRD,2020,4,Industrials,Aerospace & Defense,4814.0
2020-04-30,5.83,FBP,2020,4,Financial Services,Banks-Regional,2674.0
2020-04-30,13.31,PKE,2020,4,Industrials,Aerospace & Defense,136.0
2020-04-30,10.35,UFI,2020,4,Consumer Cyclical,Textile Manufacturing,2560.0
2020-04-30,26.91,DEA,2020,4,Real Estate,REIT-Office,37.0
2020-04-30,60.73,MGLN,2020,4,Healthcare,Healthcare Plans,10100.0
2020-04-30,23.45,LZB,2020,4,Consumer Cyclical,"Furnishings, Fixtures & Appliances",9500.0
2020-04-30,51.14,AIN,2020,4,Consumer Cyclical,Textile Manufacturing,4000.0
2020-04-30,21.39,PRA,2020,4,Financial Services,Insurance-Property & Casualty,961.0
2020-04-30,20.49,WWW,2020,4,Consumer Cyclical,Footwear & Accessories,4000.0
2020-04-30,1.78,RYAM,2020,4,Basic Materials,Chemicals,4000.0
2020-04-30,38.43,BANR,2020,4,Financial Services,Banks-Regional,2198.0
2020-04-30,72.89,INDB,2020,4,Financial Services,Banks-Regional,1348.0
2020-04-30,30.95,SKYW,2020,4,Industrials,Airlines,13700.0
2020-04-30,20.44,APOG,2020,4,Industrials,Building Products & Equipment,7200.0
2020-04-30,41.63,EPAY,2020,4,Technology,Software-Infrastructure,2000.0
2020-04-30,35.48,JRVR,2020,4,Financial Services,Insurance-Specialty,800.0
2020-04-30,10.67,GHL,2020,4,Financial Services,Capital Markets,405.0
2020-04-30,29.25,MDC,2020,4,Consumer Cyclical,Residential Construction,1656.0
2020-04-30,101.59,PRLB,2020,4,Industrials,Metal Fabrication,2535.0
2020-04-30,28.63,SYKE,2020,4,Technology,Information Technology Services,54900.0
2020-04-30,18.69,ILPT,2020,4,Real Estate,REIT-Industrial,0.0
2020-04-30,36.69,GKOS,2020,4,Healthcare,Medical Instruments & Supplies,600.0
2020-04-30,4.05,SM,2020,4,Energy,Oil & Gas E&P,530.0
2020-04-30,21.86,BJRI,2020,4,Consumer Cyclical,Restaurants,22725.0
2020-04-30,84.12,SAFT,2020,4,Financial Services,Insurance-Property & Casualty,609.0
2020-04-30,23.45,BIG,2020,4,Consumer Defensive,Discount Stores,10500.0
2020-04-30,6.19,BBBY,2020,4,Consumer Cyclical,Specialty Retail,55000.0
2020-04-30,17.56,VBTX,2020,4,Financial Services,Banks-Regional,676.0
2020-04-30,7.05,LL,2020,4,Consumer Cyclical,Home Improvement Retail,2090.0
2020-04-30,29.73,AGO,2020,4,Financial Services,Insurance-Specialty,441.0
2020-04-30,25.91,FBC,2020,4,Financial Services,Banks-Regional,4871.0
2020-04-30,26.59,FBNC,2020,4,Financial Services,Banks-Regional,1065.0
2020-04-30,14.61,UBA,2020,4,Real Estate,REIT-Retail,105.0
2020-04-30,6.82,RPT,2020,4,Real Estate,REIT-Retail,104.0
2020-04-30,38.0,SSTK,2020,4,Communication Services,Internet Content & Information,1116.0
2020-04-30,24.99,NTUS,2020,4,Healthcare,Medical Devices,1484.0
2020-04-30,18.36,HNGR,2020,4,Healthcare,Medical Care Facilities,4800.0
2020-04-30,31.3,FORR,2020,4,Industrials,Consulting Services,1823.0
2020-04-30,2.54,HLX,2020,4,Energy,Oil & Gas Equipment & Services,1650.0
2020-04-30,12.47,NX,2020,4,Industrials,Building Products & Equipment,3767.0
2020-04-30,12.0,VIVO,2020,4,Healthcare,Diagnostics & Research,0.0
2020-04-30,14.92,DXPE,2020,4,Industrials,Industrial Distribution,2747.0
2020-04-30,39.82,RGNX,2020,4,Healthcare,Biotechnology,257.0
2020-04-30,18.38,GMS,2020,4,Industrials,Building Products & Equipment,5308.0
2020-04-30,8.2,WNC,2020,4,Industrials,Farm & Heavy Construction Machinery,6900.0
2020-04-30,43.54,BRC,2020,4,Industrials,Security & Protection Services,5400.0
2020-04-30,23.94,CLW,2020,4,Basic Materials,Paper & Paper Products,3290.0
2020-04-30,72.38,OSIS,2020,4,Technology,Electronic Components,6758.0
2020-04-30,9.52,FCF,2020,4,Financial Services,Banks-Regional,1399.0
2020-04-30,53.91,PIPR,2020,4,Financial Services,Capital Markets,1510.0
2020-04-30,3.11,DHC,2020,4,Real Estate,REIT-Healthcare Facilities,0.0
2020-04-30,67.59,CHCO,2020,4,Financial Services,Banks-Regional,921.0
2020-04-30,6.29,CCRN,2020,4,Industrials,Staffing & Employment Services,1700.0
2020-04-30,14.63,RRGB,2020,4,Consumer Cyclical,Restaurants,24586.0
2020-04-30,38.05,SLP,2020,4,Healthcare,Health Information Services,129.0
2020-04-30,25.77,APEI,2020,4,Consumer Defensive,Education & Training Services,1410.0
2020-04-30,44.39,DIN,2020,4,Consumer Cyclical,Restaurants,558.0
2020-04-30,33.13,NBTB,2020,4,Financial Services,Banks-Regional,1788.0
2020-04-30,18.3,JOE,2020,4,Real Estate,Real Estate-Diversified,55.0
2020-04-30,37.43,HWKN,2020,4,Basic Materials,Specialty Chemicals,656.0
