Date,Close,Ticker,Year,Month,Sector,Industry,Full Time Emp
2018-04-30,44.82,SNEX,2018,4,Financial Services,Capital Markets,2950.0
2018-04-30,18.6,GPRE,2018,4,Basic Materials,Specialty Chemicals,820.0
2018-04-30,45.35,SMP,2018,4,Consumer Cyclical,Auto Parts,4200.0
2018-04-30,72.7,IOSP,2018,4,Basic Materials,Specialty Chemicals,2000.0
2018-04-30,11.15,PDFS,2018,4,Technology,Software-Application,353.0
2018-04-30,16.87,PARR,2018,4,Energy,Oil & Gas Refining & Marketing,1408.0
2018-04-30,24.73,PRFT,2018,4,Technology,Information Technology Services,3454.0
2018-04-30,23.4,ZUMZ,2018,4,Consumer Cyclical,Apparel Retail,2575.0
2018-04-30,22.3,DBI,2018,4,Consumer Cyclical,Apparel Retail,15800.0
2018-04-30,32.45,UVE,2018,4,Financial Services,Insurance-Property & Casualty,805.0
2018-04-30,17.29,SBH,2018,4,Consumer Cyclical,Specialty Retail,30000.0
2018-04-30,24.88,BRKS,2018,4,Technology,Semiconductor Equipment & Materials,3159.0
2018-04-30,33.57,AAT,2018,4,Real Estate,REIT-Diversified,199.0
2018-04-30,30.95,FFBC,2018,4,Financial Services,Banks-Regional,2065.0
2018-04-30,16.95,TISI,2018,4,Industrials,Specialty Business Services,5500.0
2018-04-30,16.64,GPMT,2018,4,Real Estate,REIT-Mortgage,0.0
2018-04-30,21.42,PTEN,2018,4,Energy,Oil & Gas Drilling,5800.0
2018-04-30,31.64,SPXC,2018,4,Industrials,Specialty Industrial Machinery,4500.0
2018-04-30,65.35,GPI,2018,4,Consumer Cyclical,Auto & Truck Dealerships,15296.0
2018-04-30,91.25,USPH,2018,4,Healthcare,Medical Care Facilities,3200.0
2018-04-30,48.88,ADC,2018,4,Real Estate,REIT-Retail,41.0
2018-04-30,14.5,INVA,2018,4,Healthcare,Biotechnology,5.0
2018-04-30,35.6,PRAA,2018,4,Financial Services,Credit Services,3811.0
2018-04-30,39.45,MOV,2018,4,Consumer Cyclical,Luxury Goods,1145.0
2018-04-30,160.6,UNF,2018,4,Industrials,Specialty Business Services,14000.0
2018-04-30,45.02,UNFI,2018,4,Consumer Defensive,Food Distribution,28300.0
2018-04-30,13.57,AHH,2018,4,Real Estate,REIT-Diversified,169.0
2018-04-30,18.3,HNGR,2018,4,Healthcare,Medical Care Facilities,4800.0
2018-04-30,30.33,BCEI,2018,4,Energy,Oil & Gas E&P,125.0
2018-04-30,17.46,BBBY,2018,4,Consumer Cyclical,Specialty Retail,55000.0
2018-04-30,30.2,SFNC,2018,4,Financial Services,Banks-Regional,2904.0
2018-04-30,27.63,SBCF,2018,4,Financial Services,Banks-Regional,968.0
2018-04-30,22.85,CSII,2018,4,Healthcare,Medical Devices,779.0
2018-04-30,22.69,AEGN,2018,4,Industrials,Engineering & Construction,4900.0
2018-04-30,19.04,MPAA,2018,4,Consumer Cyclical,Auto Parts,4012.0
2018-04-30,18.02,ARI,2018,4,Real Estate,REIT-Mortgage,0.0
2018-04-30,9.93,CHS,2018,4,Consumer Cyclical,Apparel Retail,4788.0
2018-04-30,9.01,DAKT,2018,4,Technology,Computer Hardware,2395.0
2018-04-30,140.58,INGN,2018,4,Healthcare,Medical Devices,1020.0
2018-04-30,39.8,FORR,2018,4,Industrials,Consulting Services,1823.0
2018-04-30,25.5,CONN,2018,4,Consumer Cyclical,Specialty Retail,4200.0
2018-04-30,41.11,APOG,2018,4,Industrials,Building Products & Equipment,7200.0
2018-04-30,53.46,KFY,2018,4,Industrials,Staffing & Employment Services,8198.0
2018-04-30,69.2,LGIH,2018,4,Consumer Cyclical,Residential Construction,953.0
2018-04-30,65.15,PLT,2018,4,Technology,Communication Equipment,6584.0
2018-04-30,12.47,CFFN,2018,4,Financial Services,Banks-Regional,668.0
2018-04-30,18.2,IVC,2018,4,Healthcare,Medical Devices,3900.0
2018-04-30,27.87,ENSG,2018,4,Healthcare,Medical Care Facilities,24500.0
2018-04-30,62.35,RRGB,2018,4,Consumer Cyclical,Restaurants,24586.0
2018-04-30,68.42,CPRI,2018,4,Consumer Cyclical,Apparel Manufacturing,10834.0
2018-04-30,18.86,UIHC,2018,4,Financial Services,Insurance-Property & Casualty,363.0
2018-04-30,55.56,ASTE,2018,4,Industrials,Farm & Heavy Construction Machinery,3582.0
2018-04-30,15.92,SPPI,2018,4,Healthcare,Biotechnology,146.0
2018-04-30,19.2,BANC,2018,4,Financial Services,Banks-Regional,600.0
2018-04-30,17.45,PGTI,2018,4,Industrials,Building Products & Equipment,3000.0
2018-04-30,12.58,CCRN,2018,4,Industrials,Staffing & Employment Services,1700.0
2018-04-30,25.62,ANF,2018,4,Consumer Cyclical,Apparel Retail,8000.0
2018-04-30,11.9,IRDM,2018,4,Communication Services,Telecom Services,497.0
2018-04-30,22.1,ICHR,2018,4,Technology,Semiconductor Equipment & Materials,1355.0
2018-04-30,18.78,HT,2018,4,Real Estate,REIT-Hotel & Motel,49.0
2018-04-30,64.02,OSIS,2018,4,Technology,Electronic Components,6758.0
2018-04-30,16.58,GCI,2018,4,Communication Services,Publishing,21255.0
2018-04-30,46.3,UEIC,2018,4,Technology,Consumer Electronics,4347.0
2018-04-30,11.95,DSPG,2018,4,Technology,Semiconductors,340.0
2018-04-30,30.9,SJI,2018,4,Utilities,Utilities-Diversified,1100.0
2018-04-30,55.25,RGR,2018,4,Industrials,Aerospace & Defense,1609.0
2018-04-30,20.45,HSC,2018,4,Industrials,Specialty Industrial Machinery,10500.0
2018-04-30,17.03,AMBC,2018,4,Financial Services,Insurance-Specialty,103.0
2018-04-30,32.74,MTDR,2018,4,Energy,Oil & Gas E&P,304.0
2018-04-30,47.15,CCOI,2018,4,Communication Services,Telecom Services,1110.0
2018-04-30,32.65,ANDE,2018,4,Consumer Defensive,Food Distribution,2247.0
2018-04-30,15.62,RGS,2018,4,Consumer Cyclical,Personal Services,7000.0
2018-04-30,24.81,RLGY,2018,4,Real Estate,Real Estate Services,10150.0
2018-04-30,5.33,IRET,2018,4,Real Estate,REIT-Residential,361.0
2018-04-30,42.45,BMI,2018,4,Industrials,Electrical Equipment & Parts,1567.0
2018-04-30,50.75,MTRN,2018,4,Basic Materials,Other Industrial Metals & Mining,2600.0
2018-04-30,6.45,LQDT,2018,4,Consumer Cyclical,Internet Retail,574.0
2018-04-30,28.76,SYKE,2018,4,Technology,Information Technology Services,54900.0
2018-04-30,18.05,SEM,2018,4,Healthcare,Medical Care Facilities,35700.0
2018-04-30,16.75,VSTO,2018,4,Consumer Cyclical,Leisure,4400.0
2018-04-30,17.26,ELY,2018,4,Consumer Cyclical,Leisure,4200.0
2018-04-30,43.59,EAT,2018,4,Consumer Cyclical,Restaurants,62200.0
2018-04-30,21.6,HZO,2018,4,Consumer Cyclical,Specialty Retail,1736.0
2018-04-30,50.75,VVI,2018,4,Industrials,Specialty Business Services,5361.0
2018-04-30,42.75,GCO,2018,4,Consumer Cyclical,Apparel Retail,5650.0
2018-04-30,36.49,GIII,2018,4,Consumer Cyclical,Apparel Retail,4000.0
2018-04-30,71.4,IBTX,2018,4,Financial Services,Banks-Regional,1469.0
2018-04-30,10.55,VTOL,2018,4,Energy,Oil & Gas Equipment & Services,0.0
2018-04-30,36.3,DXPE,2018,4,Industrials,Industrial Distribution,2747.0
2018-04-30,29.95,CTS,2018,4,Technology,Electronic Components,3570.0
2018-04-30,5.73,ENDP,2018,4,Healthcare,Drug Manufacturers-Specialty & Generic,3172.0
2018-04-30,42.66,MCRI,2018,4,Consumer Cyclical,Resorts & Casinos,2300.0
2018-04-30,59.09,MANT,2018,4,Technology,Software-Application,8900.0
2018-04-30,39.03,SWM,2018,4,Basic Materials,Paper & Paper Products,3400.0
2018-04-30,44.5,MTH,2018,4,Consumer Cyclical,Residential Construction,1510.0
2018-04-30,16.23,IVR,2018,4,Real Estate,REIT-Mortgage,0.0
2018-04-30,39.9,MEI,2018,4,Technology,Electronic Components,6044.0
2018-04-30,123.8,CPS,2018,4,Consumer Cyclical,Auto Parts,28000.0
2018-04-30,93.05,ENTA,2018,4,Healthcare,Biotechnology,141.0
2018-04-30,14.72,KRG,2018,4,Real Estate,REIT-Retail,133.0
2018-04-30,37.35,RGNX,2018,4,Healthcare,Biotechnology,257.0
2018-04-30,9.45,VIAV,2018,4,Technology,Communication Equipment,3600.0
2018-04-30,27.55,SENEA,2018,4,Consumer Defensive,Packaged Foods,3200.0
2018-04-30,20.89,GLT,2018,4,Basic Materials,Paper & Paper Products,2557.0
2018-04-30,13.43,NXGN,2018,4,Healthcare,Health Information Services,2754.0
2018-04-30,55.3,NTGR,2018,4,Technology,Communication Equipment,803.0
2018-04-30,23.55,EPAC,2018,4,Industrials,Specialty Industrial Machinery,2300.0
2018-04-30,32.5,HWKN,2018,4,Basic Materials,Specialty Chemicals,656.0
2018-04-30,53.99,FWRD,2018,4,Industrials,Integrated Freight & Logistics,4640.0
2018-04-30,160.25,ALGT,2018,4,Industrials,Airlines,4275.0
2018-04-30,15.34,RWT,2018,4,Real Estate,REIT-Mortgage,372.0
2018-04-30,93.7,CVGW,2018,4,Consumer Defensive,Packaged Foods,3657.0
2018-04-30,56.25,CBU,2018,4,Financial Services,Banks-Regional,2752.0
2018-04-30,39.52,EPAY,2018,4,Technology,Software-Infrastructure,2000.0
2018-04-30,26.12,PFS,2018,4,Financial Services,Banks-Regional,968.0
2018-04-30,24.07,LL,2018,4,Consumer Cyclical,Home Improvement Retail,2090.0
2018-04-30,11.05,DRH,2018,4,Real Estate,REIT-Hotel & Motel,31.0
2018-04-30,17.73,OSUR,2018,4,Healthcare,Medical Instruments & Supplies,472.0
2018-04-30,16.45,SLP,2018,4,Healthcare,Health Information Services,129.0
2018-04-30,65.03,CNMD,2018,4,Healthcare,Medical Devices,3300.0
2018-04-30,49.47,FUL,2018,4,Basic Materials,Specialty Chemicals,6369.0
2018-04-30,26.28,TRUP,2018,4,Financial Services,Insurance-Specialty,738.0
2018-04-30,30.03,IIIN,2018,4,Industrials,Metal Fabrication,881.0
2018-04-30,19.71,KREF,2018,4,Real Estate,REIT-Mortgage,0.0
2018-04-30,41.14,GWB,2018,4,Financial Services,Banks-Regional,1607.0
2018-04-30,22.15,CVBF,2018,4,Financial Services,Banks-Regional,0.0
2018-04-30,74.5,WTS,2018,4,Industrials,Specialty Industrial Machinery,4800.0
2018-04-30,26.69,CNXN,2018,4,Technology,Electronics & Computer Distribution,2609.0
2018-04-30,33.68,GKOS,2018,4,Healthcare,Medical Instruments & Supplies,600.0
2018-04-30,43.85,GBX,2018,4,Industrials,Railroads,10600.0
2018-04-30,8.8,CMO,2018,4,Real Estate,REIT-Mortgage,14.0
2018-04-30,32.0,TTEC,2018,4,Technology,Information Technology Services,56200.0
2018-04-30,29.3,ENVA,2018,4,Financial Services,Credit Services,1325.0
2018-04-30,35.85,VICR,2018,4,Technology,Electronic Components,993.0
2018-04-30,55.81,WABC,2018,4,Financial Services,Banks-Regional,737.0
2018-04-30,30.11,SLCA,2018,4,Energy,Oil & Gas Equipment & Services,2177.0
2018-04-30,46.9,SUPN,2018,4,Healthcare,Drug Manufacturers-Specialty & Generic,464.0
2018-04-30,27.6,HAFC,2018,4,Financial Services,Banks-Regional,633.0
2018-04-30,26.65,TBI,2018,4,Industrials,Staffing & Employment Services,6200.0
2018-04-30,29.96,WWW,2018,4,Consumer Cyclical,Footwear & Accessories,4000.0
2018-04-30,26.85,RUTH,2018,4,Consumer Cyclical,Restaurants,5740.0
2018-04-30,31.93,UCBI,2018,4,Financial Services,Banks-Regional,2414.0
2018-04-30,10.85,WSR,2018,4,Real Estate,REIT-Retail,85.0
2018-04-30,15.65,RGP,2018,4,Industrials,Consulting Services,929.0
2018-04-30,41.45,DRQ,2018,4,Energy,Oil & Gas Equipment & Services,1444.0
2018-04-30,50.5,FARO,2018,4,Technology,Scientific & Technical Instruments,1818.0
2018-04-30,53.26,CRS,2018,4,Industrials,Metal Fabrication,4600.0
2018-04-30,58.45,USCR,2018,4,Basic Materials,Building Materials,3173.0
2018-04-30,55.85,BJRI,2018,4,Consumer Cyclical,Restaurants,22725.0
2018-04-30,17.25,JOE,2018,4,Real Estate,Real Estate-Diversified,55.0
2018-04-30,40.38,ALRM,2018,4,Technology,Software-Application,1361.0
2018-04-30,72.95,TSE,2018,4,Basic Materials,Specialty Chemicals,2700.0
2018-04-30,79.85,PLUS,2018,4,Technology,Software-Application,1497.0
2018-04-30,68.57,SPSC,2018,4,Technology,Software-Infrastructure,1363.0
2018-04-30,47.85,BFS,2018,4,Real Estate,REIT-Retail,116.0
2018-04-30,11.13,SSP,2018,4,Communication Services,Broadcasting,5900.0
2018-04-30,36.32,JRVR,2018,4,Financial Services,Insurance-Specialty,800.0
2018-04-30,105.55,USNA,2018,4,Consumer Defensive,Household & Personal Products,1909.0
2018-04-30,10.22,PBI,2018,4,Industrials,Business Equipment & Supplies,11000.0
2018-04-30,13.95,VNDA,2018,4,Healthcare,Biotechnology,284.0
2018-04-30,11.3,CNSL,2018,4,Communication Services,Telecom Services,3400.0
2018-04-30,26.32,NSA,2018,4,Real Estate,REIT-Industrial,459.0
2018-04-30,27.2,HIBB,2018,4,Consumer Cyclical,Specialty Retail,3500.0
2018-04-30,39.61,BKU,2018,4,Financial Services,Banks-Regional,1493.0
2018-04-30,35.15,ROCK,2018,4,Industrials,Building Products & Equipment,1932.0
2018-04-30,11.54,RPAI,2018,4,Real Estate,REIT-Retail,215.0
2018-04-30,6.06,NYMT,2018,4,Real Estate,REIT-Mortgage,55.0
2018-04-30,17.03,PKE,2018,4,Industrials,Aerospace & Defense,136.0
2018-04-30,35.45,NSIT,2018,4,Technology,Information Technology Services,11261.0
2018-04-30,22.5,GEO,2018,4,Real Estate,REIT-Healthcare Facilities,23000.0
2018-04-30,23.19,HSTM,2018,4,Healthcare,Health Information Services,849.0
2018-04-30,14.85,EGOV,2018,4,Technology,Software-Application,1000.0
2018-04-30,59.3,AMSF,2018,4,Financial Services,Insurance-Specialty,431.0
2018-04-30,29.85,CPSI,2018,4,Healthcare,Health Information Services,2000.0
2018-04-30,19.87,UBA,2018,4,Real Estate,REIT-Retail,105.0
2018-04-30,22.0,XPER,2018,4,Technology,Semiconductor Equipment & Materials,1900.0
2018-04-30,96.95,SXI,2018,4,Industrials,Specialty Industrial Machinery,3800.0
2018-04-30,28.8,LZB,2018,4,Consumer Cyclical,"Furnishings, Fixtures & Appliances",9500.0
2018-04-30,95.3,LCII,2018,4,Consumer Cyclical,Recreational Vehicles,10500.0
2018-04-30,7.61,NBR,2018,4,Energy,Oil & Gas Drilling,14000.0
2018-04-30,115.35,VRTS,2018,4,Financial Services,Asset Management,578.0
2018-04-30,4.1,SWN,2018,4,Energy,Oil & Gas E&P,923.0
2018-04-30,20.25,EGHT,2018,4,Technology,Software-Application,1675.0
2018-04-30,17.47,CENX,2018,4,Basic Materials,Aluminum,2079.0
2018-04-30,23.29,GES,2018,4,Consumer Cyclical,Apparel Retail,15800.0
2018-04-30,44.6,ECPG,2018,4,Financial Services,Mortgage Finance,7300.0
2018-04-30,19.09,AMPH,2018,4,Healthcare,Drug Manufacturers-Specialty & Generic,2027.0
2018-04-30,15.5,OSPN,2018,4,Technology,Software-Application,789.0
2018-04-30,35.5,CENTA,2018,4,Consumer Defensive,Packaged Foods,5600.0
2018-04-30,11.38,VRA,2018,4,Consumer Cyclical,Footwear & Accessories,2700.0
2018-04-30,63.4,AAWW,2018,4,Industrials,Airports & Air Services,3587.0
2018-04-30,19.9,GFF,2018,4,Industrials,Tools & Accessories,7400.0
2018-04-30,106.7,ROG,2018,4,Technology,Electronic Components,3600.0
2018-04-30,13.94,TTMI,2018,4,Technology,Electronic Components,25700.0
2018-04-30,21.95,SKT,2018,4,Real Estate,REIT-Retail,285.0
2018-04-30,35.99,VREX,2018,4,Healthcare,Medical Devices,2000.0
2018-04-30,53.3,ECOL,2018,4,Industrials,Waste Management,3800.0
2018-04-30,57.7,IBP,2018,4,Industrials,Building Products & Equipment,8500.0
2018-04-30,19.47,MTOR,2018,4,Consumer Cyclical,Auto Parts,8600.0
2018-04-30,58.7,EGBN,2018,4,Financial Services,Banks-Regional,515.0
2018-04-30,17.2,ROIC,2018,4,Real Estate,REIT-Retail,73.0
2018-04-30,170.35,CVCO,2018,4,Consumer Cyclical,Residential Construction,5000.0
2018-04-30,66.85,AMN,2018,4,Healthcare,Medical Care Facilities,3236.0
2018-04-30,7.65,PLAB,2018,4,Technology,Semiconductor Equipment & Materials,1728.0
2018-04-30,15.6,LCI,2018,4,Healthcare,Drug Manufacturers-Specialty & Generic,954.0
2018-04-30,19.05,CLDT,2018,4,Real Estate,REIT-Hotel & Motel,39.0
2018-04-30,29.01,MDC,2018,4,Consumer Cyclical,Residential Construction,1656.0
2018-04-30,11.49,SXC,2018,4,Basic Materials,Coking Coal,1171.0
2018-04-30,53.3,CRMT,2018,4,Consumer Cyclical,Auto & Truck Dealerships,1750.0
2018-04-30,52.01,EGRX,2018,4,Healthcare,Drug Manufacturers-Specialty & Generic,108.0
2018-04-30,11.95,RPT,2018,4,Real Estate,REIT-Retail,104.0
2018-04-30,29.23,MATX,2018,4,Industrials,Marine Shipping,1988.0
2018-04-30,31.45,CEIX,2018,4,Energy,Thermal Coal,1792.0
2018-04-30,23.66,BLMN,2018,4,Consumer Cyclical,Restaurants,94000.0
2018-04-30,77.5,EBIX,2018,4,Technology,Software-Application,7975.0
2018-04-30,26.79,NXRT,2018,4,Real Estate,REIT-Residential,3.0
2018-04-30,40.9,EIG,2018,4,Financial Services,Insurance-Specialty,704.0
2018-04-30,13.21,CTRE,2018,4,Real Estate,REIT-Healthcare Facilities,52.0
2018-04-30,49.15,MATW,2018,4,Industrials,Conglomerates,11000.0
2018-04-30,26.57,ATI,2018,4,Industrials,Metal Fabrication,8100.0
2018-04-30,127.55,PLCE,2018,4,Consumer Cyclical,Apparel Retail,3900.0
2018-04-30,83.85,MGLN,2018,4,Healthcare,Healthcare Plans,10100.0
2018-04-30,16.25,OMI,2018,4,Healthcare,Medical Distribution,15400.0
2018-04-30,56.9,SKYW,2018,4,Industrials,Airlines,13700.0
2018-04-30,13.85,RRC,2018,4,Energy,Oil & Gas E&P,655.0
2018-04-30,3.65,HLIT,2018,4,Technology,Communication Equipment,1162.0
2018-04-30,40.45,ABTX,2018,4,Financial Services,Banks-Regional,598.0
2018-04-30,44.6,LDL,2018,4,Industrials,Specialty Industrial Machinery,3250.0
2018-04-30,70.05,PIPR,2018,4,Financial Services,Capital Markets,1510.0
2018-04-30,44.56,TUP,2018,4,Consumer Cyclical,Packaging & Containers,11300.0
2018-04-30,30.75,CCS,2018,4,Consumer Cyclical,Residential Construction,1460.0
2018-04-30,38.05,VRTV,2018,4,Industrials,Business Equipment & Supplies,8000.0
2018-04-30,46.35,HI,2018,4,Industrials,Specialty Industrial Machinery,11000.0
2018-04-30,54.15,RMAX,2018,4,Real Estate,Real Estate Services,500.0
2018-04-30,14.6,VIVO,2018,4,Healthcare,Diagnostics & Research,0.0
2018-04-30,28.65,GCP,2018,4,Basic Materials,Specialty Chemicals,2000.0
2018-04-30,13.5,RMBS,2018,4,Technology,Semiconductors,685.0
2018-04-30,52.0,AMCX,2018,4,Communication Services,Broadcasting,2114.0
2018-04-30,15.8,CROX,2018,4,Consumer Cyclical,Footwear & Accessories,3803.0
2018-04-30,15.84,NFBK,2018,4,Financial Services,Banks-Regional,357.0
2018-04-30,60.81,GDOT,2018,4,Financial Services,Credit Services,1200.0
2018-04-30,48.14,VRTU,2018,4,Technology,Information Technology Services,22883.0
2018-04-30,146.99,KWR,2018,4,Basic Materials,Specialty Chemicals,4500.0
2018-04-30,31.13,ABM,2018,4,Industrials,Specialty Business Services,140000.0
2018-04-30,20.3,GHL,2018,4,Financial Services,Capital Markets,405.0
2018-04-30,45.23,RNST,2018,4,Financial Services,Banks-Regional,2527.0
2018-04-30,27.3,ECHO,2018,4,Industrials,Integrated Freight & Logistics,2513.0
2018-04-30,42.49,PLAY,2018,4,Consumer Cyclical,Restaurants,15908.0
2018-04-30,23.05,BKE,2018,4,Consumer Cyclical,Apparel Retail,2800.0
2018-04-30,2.29,ODP,2018,4,Consumer Cyclical,Specialty Retail,40000.0
2018-04-30,59.93,UHT,2018,4,Real Estate,REIT-Healthcare Facilities,0.0
2018-04-30,11.62,MDRX,2018,4,Healthcare,Health Information Services,9600.0
2018-04-30,37.49,CENT,2018,4,Consumer Defensive,Packaged Foods,5600.0
2018-04-30,9.4,IRT,2018,4,Real Estate,REIT-Residential,410.0
2018-04-30,69.55,HP,2018,4,Energy,Oil & Gas Drilling,4138.0
2018-04-30,20.85,TTGT,2018,4,Communication Services,Internet Content & Information,649.0
2018-04-30,44.55,AZZ,2018,4,Industrials,Electrical Equipment & Parts,4343.0
2018-04-30,55.53,B,2018,4,Industrials,Specialty Industrial Machinery,5749.0
2018-04-30,24.37,SCVL,2018,4,Consumer Cyclical,Apparel Retail,2200.0
2018-04-30,18.84,EHTH,2018,4,Financial Services,Insurance Brokers,1500.0
2018-04-30,32.6,CEVA,2018,4,Technology,Semiconductors,382.0
2018-04-30,54.5,AVAV,2018,4,Industrials,Aerospace & Defense,823.0
2018-04-30,82.2,AMWD,2018,4,Consumer Cyclical,"Furnishings, Fixtures & Appliances",9900.0
2018-04-30,38.33,PBF,2018,4,Energy,Oil & Gas Refining & Marketing,3442.0
2018-04-30,88.24,BCPC,2018,4,Basic Materials,Specialty Chemicals,1341.0
2018-04-30,60.64,KAMN,2018,4,Industrials,Aerospace & Defense,2935.0
2018-04-30,71.58,CHCO,2018,4,Financial Services,Banks-Regional,921.0
2018-04-30,23.3,MYE,2018,4,Consumer Cyclical,Packaging & Containers,1640.0
2018-04-30,74.78,REX,2018,4,Energy,Oil & Gas Refining & Marketing,128.0
2018-04-30,7.78,FSP,2018,4,Real Estate,REIT-Office,37.0
2018-04-30,37.75,SHEN,2018,4,Communication Services,Telecom Services,1130.0
2018-04-30,41.81,HAYN,2018,4,Industrials,Metal Fabrication,1037.0
2018-04-30,17.29,HOPE,2018,4,Financial Services,Banks-Regional,1416.0
2018-04-30,8.55,TRST,2018,4,Financial Services,Banks-Regional,771.0
2018-04-30,20.52,ILPT,2018,4,Real Estate,REIT-Industrial,0.0
2018-04-30,18.62,MIK,2018,4,Consumer Cyclical,Specialty Retail,12000.0
2018-04-30,23.95,SM,2018,4,Energy,Oil & Gas E&P,530.0
2018-04-30,63.74,PFBC,2018,4,Financial Services,Banks-Regional,279.0
2018-04-30,34.16,MMI,2018,4,Real Estate,Real Estate Services,877.0
2018-04-30,19.8,SAH,2018,4,Consumer Cyclical,Auto & Truck Dealerships,9300.0
2018-04-30,35.95,OIS,2018,4,Energy,Oil & Gas Equipment & Services,2337.0
2018-04-30,28.55,DIOD,2018,4,Technology,Semiconductors,6605.0
2018-04-30,27.94,AJRD,2018,4,Industrials,Aerospace & Defense,4814.0
2018-04-30,11.2,UIS,2018,4,Technology,Information Technology Services,20800.0
2018-04-30,24.25,CHEF,2018,4,Consumer Defensive,Food Distribution,2447.0
2018-04-30,10.11,RCII,2018,4,Industrials,Rental & Leasing Services,14500.0
2018-04-30,23.65,CLW,2018,4,Basic Materials,Paper & Paper Products,3290.0
2018-04-30,8.04,LXP,2018,4,Real Estate,REIT-Diversified,57.0
2018-04-30,59.35,ANIP,2018,4,Healthcare,Drug Manufacturers-Specialty & Generic,338.0
2018-04-30,19.5,MRTN,2018,4,Industrials,Trucking,4087.0
2018-04-30,29.29,EXTN,2018,4,Energy,Oil & Gas Equipment & Services,3600.0
2018-04-30,11.18,VG,2018,4,Communication Services,Telecom Services,2264.0
2018-04-30,31.16,GMS,2018,4,Industrials,Building Products & Equipment,5308.0
2018-04-30,36.54,NBTB,2018,4,Financial Services,Banks-Regional,1788.0
2018-04-30,86.4,EXPO,2018,4,Industrials,Consulting Services,901.0
2018-04-30,50.15,CUTR,2018,4,Healthcare,Medical Devices,447.0
2018-04-30,29.08,CPF,2018,4,Financial Services,Banks-Regional,789.0
2018-04-30,15.34,AXL,2018,4,Consumer Cyclical,Auto Parts,20000.0
2018-04-30,20.24,WDR,2018,4,Financial Services,Asset Management,1162.0
2018-04-30,13.65,GME,2018,4,Consumer Cyclical,Specialty Retail,14000.0
